Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover,NDemand
22/01/2021 12:00:00 am,0,0.1014052475736662,0,0.55504455047054368,0,318.03384101962104,177.16,0,0.90000000000000002,0,0,0.0031397174254319538,318.03384101962104
23/01/2021 12:00:00 am,49.067546063210827,0,-1.6251284724889534,0.69267453569978321,0,0,0,0,0.82772727272727264,0,0,0,0
24/01/2021 12:00:00 am,48.189061017347932,0,-1.4620202883172966,0.58353524245440624,0,0,0,0,0.73868388429752052,0,0,0,0
25/01/2021 12:00:00 am,47.427737317196119,0,-1.5808919810199438,0.81956828086813038,0,0,0,0,0.88160376596543943,0,13.200000000000005,0,0
26/01/2021 12:00:00 am,46.529023559399413,0,-1.77981569259543,0.88110193479871945,0,0,0,0,0.78542880967830064,0,0,0,0
27/01/2021 12:00:00 am,45.645466296190712,0,-2.2634119245636128,1.3798546613549112,0,0,0,0,0.89260540489813789,0,13.200000000000005,0,0
28/01/2021 12:00:00 am,44.881947317376756,0,-1.9040550495789326,1.1405360707649703,0,0,0,0,0.78711567522835801,0,0,0,0
29/01/2021 12:00:00 am,44.180146397257161,0,-0.66916513819502654,0.4898705041483683,0,0,0,0.52250628607293814,1,2.054114782137745,0,0,0
30/01/2021 12:00:00 am,44.01905981714831,0,-0.72517182314612683,0.56408524303727492,0,0,0,0,0.94090909090909081,0,0,0,0
31/01/2021 12:00:00 am,43.846445052860432,0,-0.76267444299643827,0.59005967870855847,0,0,0,0,0.87675619834710738,0,0,0,0
1/02/2021 12:00:00 am,43.65503486236797,0,-0.73056349709450252,0.53915330660203542,0,0,0,0,0.79705108940646119,0,0,0,0
2/02/2021 12:00:00 am,43.442561493036223,0,-0.89020123378955418,0.67772786445780575,0,0,0,0,0.74391435011269713,0,0,0,0
3/02/2021 12:00:00 am,43.421482347951809,0,-0.78041558518069998,0.75933644009628531,0,0,0,0,0.88417577351273813,0,13.200000000000005,0,0
4/02/2021 12:00:00 am,43.379750594722097,0,-0.74886183206353785,0.70713007883382961,0,0,0,0,0.80513581800175094,0,0,0,0
5/02/2021 12:00:00 am,43.317664377279954,0,-0.45795092192141773,0.39586470447927613,0,0,0,0,0.76487902710166344,0,0,0,0
6/02/2021 12:00:00 am,43.255836140862975,0,-0.46455691791585707,0.40272868149887725,0,0,0,0,0.71504599957837334,0,0,0,0
7/02/2021 12:00:00 am,43.354532369442268,0,-0.54997868143355433,0.64867491001284427,0,0,0,0,0.86629286324348431,0,13.200000000000005,0,0
8/02/2021 12:00:00 am,43.453481293131439,0,-0.57821013220805639,0.67715905589722847,0,0,0,0,0.79541435625083556,0,0,0,0
9/02/2021 12:00:00 am,43.586237704196925,0,-0.78128845472142672,0.91404486578691624,0,0,0,0,0.71948844042689208,0,0,0,0
10/02/2021 12:00:00 am,43.829751809901147,0,-0.51422195526113512,0.75773606096535451,0,0,0,0,0.82351789385685892,0,0,0,0
11/02/2021 12:00:00 am,44.032954705575563,0,-0.44745270158016837,0.65065559725458322,0,0,0,0,0.75613915708675228,0,0,0,0
12/02/2021 12:00:00 am,44.426481030495452,0,-0.45950906474400099,0.8530353896638958,0,0,0,0,0.87250558365139941,0,13.200000000000005,0,0
13/02/2021 12:00:00 am,44.710457133373069,0,-0.33787116641021342,0.62184726928783551,0,0,0,0,0.82094843552654406,0,0,0,0
14/02/2021 12:00:00 am,44.974416742924134,0,-0.31773418559859579,0.58169379514966091,0,0,0,0,0.75751151096312919,0,0,0,0
15/02/2021 12:00:00 am,45.272257236634566,0,-0.31730674952911642,0.61514724323954617,0,0,0,0,0.73111338255077774,0,0,0,0
16/02/2021 12:00:00 am,45.574080683965335,0,-0.26419927350378103,0.56602272083455618,0,0,0,0,0.75516377402929946,0,0,0,0
17/02/2021 12:00:00 am,45.708665173157016,0,-0.1560095075842618,0.29059399677593772,0,0,0,0,0.70825208503657022,0,0,0,0
18/02/2021 12:00:00 am,45.991159906182183,0,-0.17525844458877771,0.45775317761394868,0,0,0,0,0.86962015312548457,0,13.200000000000005,0,0
19/02/2021 12:00:00 am,46.335687826164197,0,-0.19574568128960124,0.54027360127161728,0,0,0,0,0.8182335077135241,0,0,0,0
20/02/2021 12:00:00 am,46.805694440071996,0,-0.24132524802232069,0.7113318619301191,0,0,0,0,0.76368460719928921,0,0,0,0
21/02/2021 12:00:00 am,47.315350410614784,0,-0.24132989210973932,0.75098586265252532,0,0,0,0,0.71161520216297403,0,0,0,0
22/02/2021 12:00:00 am,47.97174954470907,0,-0.19950484943522895,0.85590398352951813,0,0,0,0,0.8609395741301562,0,13.200000000000005,0,0
23/02/2021 12:00:00 am,48.536075461965602,0,-0.16178172704578486,0.72610764430232067,0,0,0,0,0.80223914862128187,0,0,0,0
24/02/2021 12:00:00 am,49.372154228101252,0,-0.22501563454849105,1.0610944006841381,0,0,0,0,0.71836869217451149,0,0,0,0
25/02/2021 12:00:00 am,50.315164322805074,0,-0.15883985996825345,1.1018499546720728,0,0,0,0,0.83020526177127607,0,13.200000000000005,0,0
26/02/2021 12:00:00 am,50.853765167101443,0,-0.077394675491362364,0.61599551978772882,0,0,0,0,0.80127386628530739,0,0,0,0
27/02/2021 12:00:00 am,51.435582004173973,0,-0.071464400459795741,0.65328123753232425,0,0,0,0,0.77092258347146991,0,0,0,0
28/02/2021 12:00:00 am,52.05952481460541,0,-0.06230796057976562,0.68625077101120269,0,0,0,0,0.75340161566530017,0,0,0,0
1/03/2021 12:00:00 am,52.758082212039092,0,-0.055361499851095175,0.75391889728477579,0,0,0,0,0.70659939408609218,0,0,0,0
2/03/2021 12:00:00 am,53.52310300846527,0,-0.033694548602298369,0.7987153450284763,0,0,0,0,0.88197547580733449,0,13.200000000000005,0,0
3/03/2021 12:00:00 am,54.393638051884807,0,-0.025632762640249496,0.8961678060597883,0,3.1273616848428278,1.3703680529745168,0,0.81429568577289702,0,0,0.096571053560311246,3.1273616848428278
4/03/2021 12:00:00 am,54.876990108046904,0.21729244279651327,-0.0095738604840036601,0.71021835944261069,0,3.3446541276393411,1.4655826945058494,0,0.75966985052365232,0,0,0.13003126497319137,3.3446541276393411
5/03/2021 12:00:00 am,55.179654133596735,0.17428325220894036,-0.00026791722779506699,0.4772151949865599,0,3.5189373798482815,1.5419512840914942,0,0.7300481768175674,0,0,0.16134958409854197,3.5189373798482815
6/03/2021 12:00:00 am,55.774072008390668,0.24274368586578454,0.0081636490642615911,0.82899791159545699,0,3.761681065714066,1.6483183198532918,0,0.88473476973751874,0,13.200000000000005,0.21105305386107415,3.761681065714066
7/03/2021 12:00:00 am,56.172496800052102,0.21651514285828632,0.013478988654718194,0.60146094586500332,0,3.9781962085723523,1.7431923589502827,0,0.81405030623305841,0,0,0.26031567485032969,3.9781962085723523
