Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover,NDemand
1/10/2020 12:00:00 am,0,0.38103629443919829,0,0.30179850422283722,0,68.250000000000014,62.700000000000017,0,0.90000000000000002,0,0,0.99999995543201425,68.250000000000014
2/10/2020 12:00:00 am,50.33887733884638,0,-0.066631207617907806,0.40550854646429119,0,0,0,0,0.86045454545454547,0,0,0,0
3/10/2020 12:00:00 am,50.889585464440721,0,-0.094766936997569995,0.645475062591916,0,0,0,0,0.80960950413223132,0,0,0,0
4/10/2020 12:00:00 am,51.597086871618892,0,-0.11786900213012685,0.82537040930829653,0,0,0,0,0.74091536438767835,0,0,0,0
5/10/2020 12:00:00 am,52.083753975951282,0,-0.081562047035943219,0.56822915136833663,0,0,0,0,0.6713142240967146,0,0,0,0
6/10/2020 12:00:00 am,52.717130108679527,0,-0.09928330691984838,0.73265943964809643,0,0,0,0,0.62554279972648408,0,0,0,0
7/10/2020 12:00:00 am,53.003714634442716,0,-0.047419608007037539,0.33400413377023036,0,0,0,0,0.58478773853218291,0,0,0,0
8/10/2020 12:00:00 am,53.314875801413287,0,-0.045608148991818198,0.35676931596238787,0,0,0,0,0.60706350312072521,0,0,0,0
9/10/2020 12:00:00 am,53.457635830454564,0,-0.026381497679404342,0.1691415267206812,0,0,0,0,0.59234681213598039,0,0,0,0
10/10/2020 12:00:00 am,53.684921059490925,0,-0.034047656937994719,0.26133288597435667,0,0,0,0,0.5645244618689873,0,0,0,0
11/10/2020 12:00:00 am,53.998884712147273,0,-0.040887615504725527,0.35485126816106738,0,0,0,0,0.54314095952546504,0,0,0,0
12/10/2020 12:00:00 am,54.435098583401519,0,-0.05104501562382191,0.48725888687806757,0,0,0,0,0.50693156222376745,0,0,0,0
13/10/2020 12:00:00 am,54.785755044014458,0,-0.037802250950036198,0.38845871156297346,0,0,0,0,0.48687751204860363,0,0,0,0
14/10/2020 12:00:00 am,55.085669251605516,0,-0.029555867998154128,0.32947007558921498,0,0,0,0,0.46032055684595258,0,0,0,0
15/10/2020 12:00:00 am,55.267822051117413,0,-0.018882700022867849,0.20103549953476807,0,0,0,0,0.44545750123174255,0,0,0,0
16/10/2020 12:00:00 am,55.41281827777172,0,-0.015039791934670088,0.1600360185889759,0,0,0,0,0.4252094329939361,0,0,0,0
17/10/2020 12:00:00 am,55.804700193697578,0,-0.022840587001139001,0.41472250292700147,0,0,0,0,0.79686213746100709,0,26.400000000000002,0,0
18/10/2020 12:00:00 am,56.136239503649236,0,-0.019422460891432514,0.35096177084309549,0,0,0,0,0.76426323183760225,0,0,0,0
19/10/2020 12:00:00 am,56.541421933024068,0,-0.021597869272301562,0.42678029864713418,0,0,0,0,0.72489209565202883,0,0,0,0
20/10/2020 12:00:00 am,56.970292146390769,0,-0.021501097667870561,0.45037131103457556,0,0,0,0,0.68315588408418471,0,0,0,0
21/10/2020 12:00:00 am,57.356024163263982,0,-0.018421621416378819,0.40415363828959022,0,0,0,0,0.65720381627455271,0,0,0,0
22/10/2020 12:00:00 am,57.685420163606885,0,-0.015403215794623781,0.34479921613752051,0,0,0,0,0.62235209874484165,0,0,0,0
23/10/2020 12:00:00 am,58.002783622255244,0,-0.014100848797999888,0.33146430744636135,0,0,0,0,0.58934857835685761,0,0,0,0
24/10/2020 12:00:00 am,58.322937111764972,0,-0.013286423368540357,0.33343991287827163,0,0,0,0,0.55630933987321562,0,0,0,0
25/10/2020 12:00:00 am,58.799673637711344,0,-0.017048490247824066,0.49378501619419429,0,0,0,0,0.51416469291312361,0,0,0,0
26/10/2020 12:00:00 am,59.299880568523001,0,-0.014913209405032823,0.51512014021668706,0,0,0,0,0.47053859775685858,0,0,0,0
27/10/2020 12:00:00 am,59.543485708551273,0,-0.0069050129487377987,0.25051015297700402,0,0,0,0,0.56643952809387588,0,0,0,0
28/10/2020 12:00:00 am,59.769053309288132,0,-0.0059988607698235885,0.23156646150668433,0,0,0,0,0.54927469390921302,0,0,0,0
29/10/2020 12:00:00 am,60.084171284875396,0,-0.0067906058808695491,0.32190858146813772,0,0,0,0,0.5399927773955705,0,0,0,0
30/10/2020 12:00:00 am,60.40974062806422,0,-0.0060609688102455372,0.33163031199906851,0,0,0,0,0.52526570164841857,0,0,0,0
31/10/2020 12:00:00 am,60.912764341717043,0,-0.0071997895333320017,0.51022350318615206,0,0,0,0,0.48547284546293235,0,0,0,0
1/11/2020 12:00:00 am,61.334457836651289,0,-0.0044856077232273694,0.4261791026574695,0,0,0,0,0.45116542442912483,0,0,0,0
2/11/2020 12:00:00 am,61.655703494908586,0,-0.0026194567404105307,0.32386511499770687,0,0,0,0,0.42040414549077543,0,0,0,0
3/11/2020 12:00:00 am,61.905679039549305,0,-0.0016363157503926917,0.25161186039111777,0,0,0,0,0.40702764995243257,0,0,0,0
4/11/2020 12:00:00 am,62.159313398571413,0,-0.0012364354751284168,0.25487079449723365,0,0,0,0,0.4025509707115939,0,0,0,0
5/11/2020 12:00:00 am,62.910538271361055,0,-0.0013475728415823784,0.75257244563122161,0,0,0,0,0.77022490791202658,0,26.400000000000002,0,0
6/11/2020 12:00:00 am,63.659156320707481,0,0.00021903381180665704,0.74839901553461752,0,0,0,0,0.70370548404689703,0,0,0,0
7/11/2020 12:00:00 am,64.076077115378439,0,0.00091996490587176183,0.41600082976508479,0,0,0,0,0.68221271717859611,0,0,0,0
8/11/2020 12:00:00 am,59.150130791549834,0,0.0014469874609850386,0.58586217526309181,0,0,0,5.5132554865526711,1,16.188728812558722,0,0,0
9/11/2020 12:00:00 am,57.593433018491112,0,0.0014272400428390064,0.39830645398112891,0,0,0,1.9564314670826852,1,5.9000000000000057,0,0,0
10/11/2020 12:00:00 am,58.052996110580473,0,0.0018946053657862283,0.45766848672358035,0,0,0,0,0.95606060606060606,0,0,0,0
11/11/2020 12:00:00 am,58.487058272612849,0,0.0022095143208251677,0.43185264771155374,0,0,0,0,0.90983930211202946,0,0,0,0
12/11/2020 12:00:00 am,58.87233302461923,0,0.0023994453808415805,0.38287530662554242,0,0,0,0,0.86159024821214913,0,0,0,0
13/11/2020 12:00:00 am,59.488397384725275,0,0.0041420449112512525,0.61192231519479412,0,0,0,0,0.80545633810135764,0,0,0,0
14/11/2020 12:00:00 am,60.06170720894643,0,0.0047628376673478634,0.56854698655380831,0,0,0,0,0.7371145882018485,0,0,0,0
15/11/2020 12:00:00 am,60.671777894105375,0,0.0060653711888973838,0.60400531397004664,0,0,0,0,0.67122101137774393,0,0,0,0
16/11/2020 12:00:00 am,61.346270189032708,0,0.0080325931499241054,0.66645970177740588,0,0,0,0,0.6061329133047505,0,0,0,0
17/11/2020 12:00:00 am,61.892378769552629,0,0.0077876501471281223,0.53832093037278961,0,0,0,0,0.53725417315648338,0,0,0,0
18/11/2020 12:00:00 am,62.471075083305379,0,0.0092367979105005826,0.56945951584224541,0,0,0,0,0.49818114238146644,0,0,0,0
19/11/2020 12:00:00 am,62.770190168740648,0,0.005375193872641848,0.2937398915626217,0,0,0,0,0.48083130776889138,0,0,0,0
