Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover,NDemand,StoverNconc,ProductNconc
30/07/2021 12:00:00 am,0,0.4792270939469887,0,0.30847163820493756,0,115.50000000000001,106.87500000000001,0,0.90000000000000002,0,0,1,115.50000000000001,0.0050000000000000001,0.014999999999999999
31/07/2021 12:00:00 am,50.222293903074856,0,-0.28422938539540821,0.5065232884702644,0,0,0,0,0.8877272727272727,0,0,0,0,0,0
1/08/2021 12:00:00 am,50.438200686311063,0,-0.270213358730513,0.48612014196672154,0,0,0,0,0.86620661157024781,0,0,0,0,0,0
2/08/2021 12:00:00 am,50.635091458609629,0,-0.24500874682983886,0.44189951912840547,0,0,0,0,0.85308226897069861,0,0,0,0,0,0
3/08/2021 12:00:00 am,47.429129812447023,0,-0.21297562890380817,0.43823479535748927,0,0,0,3.4312208126162909,1,12.565039256198347,0,0,0,0,0
4/08/2021 12:00:00 am,46.51482865883191,0,-0.14375464213152167,0.24714155796115075,0,0,0,1.0176880694447459,1,3.7999999999999972,0,0,0,0,0
5/08/2021 12:00:00 am,46.672670850473381,0,-0.164266110999022,0.32210830264049217,0,0,0,0,0.98484848484848486,0,0,0,0,0,0
6/08/2021 12:00:00 am,45.618377658497351,0,-0.16809083915424927,0.34945246350652076,0,0,0,1.2356548163283061,1,4.7045454545454533,0,0,0,0,0
7/08/2021 12:00:00 am,44.713880227159024,0,-0.13704762457496744,0.26232440452879147,0,0,0,1.0297742112921475,1,4,0,0,0,0,0
8/08/2021 12:00:00 am,44.119426565481284,0,-0.16019767887552128,0.35320893377561069,0,0,0,0.78746491657783113,1,3.0999999999999943,0,0,0,0,0
9/08/2021 12:00:00 am,42.616591918294581,0,-0.12318061862788943,0.239776464336383,0,0,0,1.6194304928951924,1,6.5999999999999943,0,0,0,0,0
10/08/2021 12:00:00 am,40.677560609668554,0,-0.11191417516828484,0.21045885708111198,0,0,0,2.0375759905388531,1,8.7000000000000028,0,0,0,0,0
11/08/2021 12:00:00 am,40.922887966739474,0,-0.16324988117592465,0.4085772382468445,0,0,0,0,0.98030303030303034,0,0,0,0,0,0
12/08/2021 12:00:00 am,41.213696124177893,0,-0.17245025301112049,0.46325841044953986,0,0,0,0,0.95802341597796148,0,0,0,0,0,0
13/08/2021 12:00:00 am,41.542332381610514,0,-0.17726308917345168,0.50589934660607461,0,0,0,0,0.95613792887553217,0,0,0,0,0,0
14/08/2021 12:00:00 am,41.804745173751257,0,-0.14616444610610069,0.4085772382468445,0,0,0,0,0.98104492995317549,0,0,0,0,0,0
15/08/2021 12:00:00 am,42.004347771064445,0,-0.12073443206845891,0.32033702938164482,0,0,0,0,0.99362565892400767,0,0,0,0,0,0
16/08/2021 12:00:00 am,42.292058170274522,0,-0.14191494967755913,0.42962534888763548,0,0,0,0,0.96652677731698922,0,0,0,0,0,0
17/08/2021 12:00:00 am,42.65357675951585,0,-0.16173518051807312,0.52325376975940308,0,0,0,0,0.93138034905091693,0,0,0,0,0,0
18/08/2021 12:00:00 am,42.918735617246696,0,-0.12768181761992858,0.39284067535077727,0,0,0,0,0.92113058195558883,0,0,0,0,0,0
19/08/2021 12:00:00 am,43.106069487143948,0,-0.10148531202205247,0.2888191819193035,0,0,0,0,0.91789961771087447,0,0,0,0,0,0
20/08/2021 12:00:00 am,43.425865828094402,0,-0.13395068150065415,0.45374702245111093,0,0,0,0,0.9071243280027681,0,0,0,0,0,0
21/08/2021 12:00:00 am,43.572078446393547,0,-0.084618932892659426,0.23083155119180254,0,0,0,0,0.89200558920272199,0,0,0,0,0,0
