Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover,NDemand,StoverNconc,ProductNconc
4/02/2022 12:00:00 am,0,0.10465081335001969,0,0.33996642244175551,0,152.17763674321506,110.55960000000002,0,0.59999999999999998,0,0,0.0025117739403453855,152.17763674321506,0.013999999999999999,0.014999999999999999
5/02/2022 12:00:00 am,27.089916279964132,0,-1.2662920209751767,0.35620830093930644,0,0,0,0,0.54272727272727272,0,0,0,0,0,0
6/02/2022 12:00:00 am,26.352624466345144,0,-1.1041234524877583,0.36683163886877068,0,0,0,0,0.56247658402203848,0,0,0,0,0,0
7/02/2022 12:00:00 am,24.098918317600628,0,-0.75059142521479671,0.48255535743070538,0,0,0,1.9856700809604253,1,14.310996694214879,0,0,0,0,0
8/02/2022 12:00:00 am,23.916381585736126,0,-0.65501219402080491,0.4724754621563037,0,0,0,0,0.99090909090909096,0,0,0,0,0,0
9/02/2022 12:00:00 am,23.755676656012763,0,-0.78042670687598203,0.61972177715262111,0,0,0,0,0.9368595041322314,0,0,0,0,0,0
10/02/2022 12:00:00 am,23.655390662047481,0,-0.70299931438415442,0.60271332041887293,0,0,0,0,0.86446581517655907,0,0,0,0,0,0
11/02/2022 12:00:00 am,23.632653520234317,0,-0.54610744415288082,0.52337030233971882,0,0,0,0,0.79766618400382505,0,0,0,0,0,0
12/02/2022 12:00:00 am,23.820176730102233,0,-0.42736664687225634,0.61488985674017482,0,0,0,0,0.97531619936127911,0,0,0,0,0,0
13/02/2022 12:00:00 am,24.070087810246104,0,-0.339783989077592,0.58969506922146153,0,0,0,0,0.94731371423008692,0,0,0,0,0,0
14/02/2022 12:00:00 am,24.24895279293932,0,-0.17264015443034886,0.35150513712356313,0,0,0,0,0.94556222938455192,0,0,0,0,0,0
15/02/2022 12:00:00 am,24.452923507598953,0,-0.1675474206933476,0.37151813535297867,0,0,0,0,0.88252474742558185,0,0,0,0,0,0
16/02/2022 12:00:00 am,24.657000778945111,0,-0.14331800239739945,0.34739527374355972,0,0,0,0,0.81299249459811174,0,0,0,0,0,0
17/02/2022 12:00:00 am,24.852604591549554,0,-0.11243441031063828,0.30803822291507876,0,0,0,0,0.76125660857823196,0,0,0,0,0,0
18/02/2022 12:00:00 am,25.091437272839389,0,-0.10307108888356709,0.34190377017340418,0,0,0,0,0.7231937781493204,0,0,0,0,0,0
19/02/2022 12:00:00 am,25.359515655653627,0,-0.08295686841007921,0.35103525122431584,0,0,0,0,0.66950211886247679,0,0,0,0,0,0
20/02/2022 12:00:00 am,25.628087824368293,0,-0.05167668627776667,0.32024885499243183,0,0,0,0,0.64211339581810278,0,0,0,0,0,0
21/02/2022 12:00:00 am,25.895727069029679,0,-0.027755406716192255,0.29539465137757587,0,0,0,0,0.59736003792775016,0,0,0,0,0,0
22/02/2022 12:00:00 am,26.215106113330489,0,-0.006668076367456699,0.32604712066826819,0,0,0,0,0.56115639926546224,0,0,0,0,0,0
23/02/2022 12:00:00 am,26.537293034926105,0,0.017381638665756149,0.30480528292985798,0,0,0,0,0.52289573567918068,0,0,0,0,0,0
24/02/2022 12:00:00 am,26.887902393421189,0,0.040554978107576467,0.3100543803875076,0,0,0,0,0.48841200013015806,0,0,0,0,0,0
