Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover,NDemand
4/08/2023 12:00:00 am,0,0.072093417847469254,0,0.42709037438229175,0,124.41,56.549999999999997,0,0.90000000000000002,0,0,0.0031397174254317317,124.41
5/08/2023 12:00:00 am,47.842844210253844,0,-2.5487073542686884,0.3915515645225317,0,0,0,0,0.91196969696969699,0,0,0,0
6/08/2023 12:00:00 am,45.745267179448135,0,-2.4921875632738706,0.39461053246816058,0,0,0,0,0.91480050505050503,0,0,0,0
7/08/2023 12:00:00 am,43.699387290917073,0,-2.4612918526064078,0.41541196407534975,0,0,0,0,0.93942473982246699,0,0,0,0
8/08/2023 12:00:00 am,41.46852021207814,0,-2.4668926342757711,0.44581412909720963,0,0,0,0.20978857366037185,1,0.87866561447810909,0,0,0
9/08/2023 12:00:00 am,38.906444458724238,0,-2.289103852179819,0.41248891119871317,0,0,0,0.68546081237279666,1,3.0600000000000023,0,0,0
10/08/2023 12:00:00 am,37.209149334238951,0,-2.0575765611423193,0.36028143665703133,0,0,0,0,0.9966666666666667,0,0,0,0
11/08/2023 12:00:00 am,35.527301095237121,0,-2.055956140773322,0.37410790177148939,0,0,0,0,0.99278787878787877,0,0,0,0
12/08/2023 12:00:00 am,33.837109044332067,0,-2.0900303355966017,0.39983828469154492,0,0,0,0,0.99291900826446289,0,0,0,0
13/08/2023 12:00:00 am,31.620279992668546,0,-2.0774611597983217,0.4122141183784665,0,0,0,0.55158201024365994,1,3.0297355371900778,0,0,0
14/08/2023 12:00:00 am,29.388748193014624,0,-2.0491054712521866,0.41995395274235559,0,0,0,0.60238028114409414,1,3.5600000000000023,0,0,0
15/08/2023 12:00:00 am,27.440630286720769,0,-1.9630532144975135,0.40833416240509735,0,0,0,0.39339885420144144,1,2.4899999999999949,0,0,0
16/08/2023 12:00:00 am,25.939598326269682,0,-1.8724840640905782,0.39385448401217965,0,0,0,0.022402380372688307,1,0.15000000000000568,0,0,0
17/08/2023 12:00:00 am,24.21879862612462,0,-1.9403553478851947,0.43429566222510629,0,0,0,0.21474001448497251,1,1.5400000000000063,0,0,0
18/08/2023 12:00:00 am,22.414327567525678,0,-1.9271979596142153,0.44793841735864431,0,0,0,0.32521151634337209,1,2.519999999999996,0,0,0
19/08/2023 12:00:00 am,20.943639616402518,0,-1.830200064142776,0.4306570221407886,0,0,0,0.071144909121173813,1,0.59000000000000341,0,0,0
20/08/2023 12:00:00 am,19.550439131702205,0,-1.7892140379346131,0.43315938758453676,0,0,0,0.037145834350233997,1,0.32999999999999829,0,0,0
21/08/2023 12:00:00 am,18.237022933552389,0,-1.7492299291162468,0.43581373096643061,0,0,0,0,0.9922727272727272,0,0,0,0
22/08/2023 12:00:00 am,16.958934252883981,0,-1.7064691839107553,0.43709730201067915,0,0,0,0.008716798768328201,1,0.089272727272728503,0,0,0
23/08/2023 12:00:00 am,15.719098749366882,0,-1.6880641080352419,0.44822860451814156,0,0,0,0,0.98045454545454536,0,0,0,0
24/08/2023 12:00:00 am,14.493458878952151,0,-1.6974327751195233,0.47179290470479179,0,0,0,0,0.9791728650137741,0,0,0,0
25/08/2023 12:00:00 am,13.278494636154381,0,-1.7158817650140179,0.50091752221624852,0,0,0,0,0.97994923929376399,0,0,0,0
26/08/2023 12:00:00 am,12.055773858234339,0,-1.72258729597295,0.52670995072124727,0,0,0,0.026843432668339225,1,0.38672593444778158,0,0,0
27/08/2023 12:00:00 am,10.922049681668099,0,-1.6488228301562486,0.51635634415941212,0,0,0,0.0012576905694039553,1,0.019999999999996021,0,0,0
28/08/2023 12:00:00 am,9.8590601572900951,0,-1.560068679760569,0.49707915538256547,0,0,0,0,0.97772727272727278,0,0,0,0
29/08/2023 12:00:00 am,8.837316995486761,0,-1.5229727402474822,0.50122957844414873,0,0,0,0,0.96675206611570252,0,0,0,0
30/08/2023 12:00:00 am,7.8560929159671886,0,-1.4868879623410862,0.50566388282151364,0,0,0,0,0.98806338592536946,0,0,0,0
31/08/2023 12:00:00 am,6.9271073945686137,0,-1.4253406469493513,0.49635512555077665,0,0,0,0,0.98409224836645959,0,0,0,0
1/09/2023 12:00:00 am,6.0369330695396188,0,-1.3901564324153952,0.4999821073864007,0,4.9231913378421259,2.237814244473693,0,0.96121310488905221,0,0,0.0082117401275094773,4.9231913378421259
